0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,0.16322748198296666,
0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,0.7647453409063628,
0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,0.0048670510524080335,
0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,0.8614377967865762,
0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,0.5611251914652975,
0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,0.09207566372723408,
0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,0.6082443303633076,
0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,0.5986625240632104,
0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,0.6780979500334234,
0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,0.9221472780641521,
0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,0.13005254139231925,
0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,0.4373625072495261,
0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,0.052848621261429196,
0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,0.319624412987503,
0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,0.027705794637528647,
0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,0.24551370398662598,
0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,0.7298061686393803,
0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,0.7657329410698436,
0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,0.8844872935059129,
0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,0.28257443051960685,
0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,0.009340697140384657,
0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,0.5343429590209348,
0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,0.4571974835815954,
0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,0.16352244065017307,
0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,0.27113845951486093,
